"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1909889016909996524","Wed Apr 09 08:40:00 +0000 2025","0","DPR Ingatkan Perlindungan Buruh di Tengah Pemberlakuan Tarif Trump #dpr #rabu #perlindunganburuh #tariffs #donaldtrump #beritanasional https://t.co/A5m2LUdS67","1909889016909996524","","","in","","0","0","0","https://x.com/NasionalBerita_/status/1909889016909996524","1769451991124832257","NasionalBerita_"
"1909662524511076380","Wed Apr 09 08:39:03 +0000 2025","0","@cobajawabb Tarif Trump bukan halangan besar berkat kebijakan hebat Prabowo yang konsisten #KolaborasiPerkuatEkonomi","1909888779139375137","","cobajawabb","in","","0","0","0","https://x.com/miracle_mikhayl/status/1909888779139375137","1689475676599205888","miracle_mikhayl"
"1909888553246691474","Wed Apr 09 08:38:09 +0000 2025","0","Ancaman PHK Intai Industri Padat karya Terkait Kebijakan Tarif Trump Pemicunya ialah keputusan Presiden AS Donald Trump untuk menaikkan tarif resiprokal terhadap banyak negara termasuk buat Indonesia yang dikenai 32%. Kebijakan itu tentu berpengaruh pada ekspor Indonesia ke https://t.co/WMuIbkLss1","1909888553246691474","https://pbs.twimg.com/ext_tw_video_thumb/1909885749656432640/pu/img/vOTVRYo-j0wbH8ch.jpg","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1909888553246691474","68930552","mediaindonesia"
"1909765704938655923","Wed Apr 09 08:38:02 +0000 2025","0","@Panggilvee Tarif Trump? Prabowo sudah siap siasatinya dengan langkah jitu buat ekonomi Indonesia #KolaborasiPerkuatEkonomi","1909888521063772595","","Panggilvee","in","","0","0","0","https://x.com/hayat_chnwnta12/status/1909888521063772595","1698975688228044800","hayat_chnwnta12"
"1909627624718319961","Wed Apr 09 08:37:53 +0000 2025","0","@Cevylinze_ex Hadapi tarif Trump Presiden Prabowo dorong diversifikasi ekspor buat masa depan ekonomi Indonesia #KolaborasiPerkuatEkonomi","1909888483537412205","","Cevylinze_ex","in","","0","0","0","https://x.com/ikhwan_m254/status/1909888483537412205","1702573865413877760","ikhwan_m254"
"1909888273943834982","Wed Apr 09 08:37:03 +0000 2025","0","Krisis Baru Melanda AS Petaka Tarif Trump Menggila https://t.co/ojPxaOaAbe","1909888273943834982","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1909888273943834982","847372542830444544","cnbcindonesia"
"1909888064136364457","Wed Apr 09 08:36:13 +0000 2025","3","Pemberlakuan tarif sebesar 104% terhadap Tiongkok oleh Presiden Trump telah memicu dampak ekonomi dan geopolitik yang meluas. Peningkatan tarif ini memperdalam ketidakstabilan ekonomi secara global sekaligus meningkatkan ketegangan geopolitik. Siapa pemenang dan yang jadi korban? https://t.co/4n7GpTrqJ6","1909888064136364457","https://pbs.twimg.com/media/GoFJDYDbMAAiaqO.jpg","","in","DKI Jakarta, Indonesia","0","1","3","https://x.com/Rahadi0816/status/1909888064136364457","1611567480992043008","Rahadi0816"
"1909888023463915822","Wed Apr 09 08:36:03 +0000 2025","0","Awas Ancaman Petaka Besar Efek Tarif Trump Hantam Balik AS-RI Bahaya #perangdagang #tariftrump https://t.co/UUDEsqEiUX","1909888023463915822","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1909888023463915822","847372542830444544","cnbcindonesia"
"1909628027111457058","Wed Apr 09 08:36:01 +0000 2025","0","@baefawnv Prabowo siap hadapi tantangan tarif Trump mari dukung usaha meningkatkan pasar ekspor #KolaborasiPerkuatEkonomi","1909888014056378767","","baefawnv","in","","0","0","0","https://x.com/mitha_gitaa89/status/1909888014056378767","1841746314859839489","mitha_gitaa89"
"1909677623984210332","Wed Apr 09 08:35:14 +0000 2025","0","@strssovrld Prabowo melihat kepentingan nasional di atas segalanya dalam kebijakan tarif Trump #KolaborasiPerkuatEkonomi","1909887819990143144","","strssovrld","in","","0","0","0","https://x.com/kamal_hafid23/status/1909887819990143144","1689501765161586688","kamal_hafid23"
"1909647425200873933","Wed Apr 09 08:34:49 +0000 2025","0","@Arti_SebuahRasa Prabowo maju dengan bijak atasi tantangan tarif Trump demi ekonomi kita #KolaborasiPerkuatEkonomi","1909887713702240318","","Arti_SebuahRasa","in","","0","0","0","https://x.com/harjaya_rmdn/status/1909887713702240318","1701125375521398784","harjaya_rmdn"
"1909765704938655923","Wed Apr 09 08:34:47 +0000 2025","0","@Panggilvee Prabowo gunakan pendekatan diplomasi lawan tarif Trump fokus pada industri mandiri #KolaborasiPerkuatEkonomi","1909887704340521036","","Panggilvee","in","","0","0","0","https://x.com/ghena_ulyaa/status/1909887704340521036","1688815800243945472","ghena_ulyaa"
"1909842263666311291","Wed Apr 09 08:33:42 +0000 2025","0","@anomyhae @kompascom Jangan kebanyakan main sosmed sama kelamaan didalem goa. Uda dari sejak kebijakan trump diberlakukan indonesia dan beberapa negara lainnya terus mengajukan negosiasi sebagai respon dari tarif trump tersebut.","1909887433086525808","","anomyhae","in","","0","0","0","https://x.com/tomcatsickness/status/1909887433086525808","1281956659305177092","tomcatsickness"
"1909887367479218601","Wed Apr 09 08:33:27 +0000 2025","0","Dampak Tarif Impor Baru Trump Diproyeksi Gerus PDB RI Sebesar 0 3-0 5 Persen https://t.co/SACeoF5joE","1909887367479218601","","","in","","0","0","0","https://x.com/uangkartal99/status/1909887367479218601","1899723361137352704","uangkartal99"
"1909647425200873933","Wed Apr 09 08:32:44 +0000 2025","0","@Arti_SebuahRasa Prabowo dan pemerintahnya terus melawan tarif Trump dengan inovasi #KolaborasiPerkuatEkonomi","1909887189426839908","","Arti_SebuahRasa","in","","0","0","0","https://x.com/kasusra_hardi/status/1909887189426839908","1711216647099514880","kasusra_hardi"
"1909633013820125236","Wed Apr 09 08:31:31 +0000 2025","0","@masgah_ Prabowo cerna tantangan tarif Trump sebagai motivasi untuk capai pertumbuhan maksimal #KolaborasiPerkuatEkonomi","1909886884320629215","","masgah_","in","","0","0","0","https://x.com/jumadi_dabukke/status/1909886884320629215","1701445739891789825","jumadi_dabukke"
"1909886796554764494","Wed Apr 09 08:31:10 +0000 2025","1","Tarif Trump dan dagangan : Mengapa Malaysia perlu bertahan berbanding tindak balas https://t.co/BoLUARURPX #BernamaNews https://t.co/ZRL89lf8FL","1909886796554764494","https://pbs.twimg.com/media/GoFGnwQasAELxRL.jpg","","in","Kuala Lumpur, Malaysia","0","0","0","https://x.com/bernamadotcom/status/1909886796554764494","106669711","bernamadotcom"
"1909886715772403828","Wed Apr 09 08:30:51 +0000 2025","10","Ramai Pemimpin Mau Nego Tarif dengan AS Trump: Kissing My A** https://t.co/fX0Ntdah4N","1909886715772403828","","","in","Jakarta Capital Region","2","0","1","https://x.com/cnbcindonesia/status/1909886715772403828","847372542830444544","cnbcindonesia"
"1909509337132814694","Wed Apr 09 08:30:28 +0000 2025","0","@Puthutea Hadapi tarif Trump Prabowo pilih jalan negosiasi dan pendekatan diplomatis yang berbuah hasil positif #KolaborasiPerkuatEkonomi","1909886617265054187","","Puthutea","in","","0","0","0","https://x.com/nazwa_sibah/status/1909886617265054187","1691712897381191680","nazwa_sibah"
"1909488118820155394","Wed Apr 09 08:30:15 +0000 2025","0","@nikitimirzini @realfedinuril @prabowo Langkah Prabowo hadapin kebijakan tarif Trump bikin ekonomi kita lebih kuat dan siap bersaing #KolaborasiPerkuatEkonomi","1909886563548623195","","nikitimirzini","in","","0","0","0","https://x.com/hariz_aryano/status/1909886563548623195","1699750230546415616","hariz_aryano"
"1909647425200873933","Wed Apr 09 08:30:01 +0000 2025","0","@Arti_SebuahRasa 51. Melalui Prabowo tarif Trump tak lagi ganggu langkah kita menuju kemajuan #KolaborasiPerkuatEkonomi","1909886504085651753","","Arti_SebuahRasa","in","","0","0","0","https://x.com/gita_iskandar44/status/1909886504085651753","1709051977609728000","gita_iskandar44"
"1909886474830713015","Wed Apr 09 08:29:54 +0000 2025","5","IHSG dan Rupiah Ditebang Tarif Trump https://t.co/HK49AOlbnJ","1909886474830713015","","","in","Jakarta Capital Region","1","0","2","https://x.com/cnbcindonesia/status/1909886474830713015","847372542830444544","cnbcindonesia"
"1909886316151771402","Wed Apr 09 08:29:16 +0000 2025","2","Tarif Trump: Kerajaan buat keputusan selepas mesyuarat NGCC Isnin depan #malaysiagazette https://t.co/UUV6I3BOsW","1909886316151771402","","","in","Kuala Lumpur","0","0","0","https://x.com/MalaysiaGazette/status/1909886316151771402","1600369057","MalaysiaGazette"
"1909228742255489235","Wed Apr 09 08:29:01 +0000 2025","1","@Alhasan29185686 @AlwaysBeenChoze karena faktor suka dan tidak suka jadi pake ilmu cocoklogy. Padahal seluruh dunia sekarang terkena imbas dr kebijakan tarif impor baru dr Trump.","1909886255535656984","","Alhasan29185686","in","East Java, Indonesi","0","1","0","https://x.com/FAIS_EXSOL2000/status/1909886255535656984","1426048154747633665","FAIS_EXSOL2000"
"1909791782302363718","Wed Apr 09 08:28:48 +0000 2025","0","@EdKrassen Trump is saying to other countries indirectly that Americans will not purchase goods at 104% high tarif so those countries export will be damaged.He want to start everything in America I.e.Only Made In America. He has introduced Gold Card for reason.","1909886198216073267","","EdKrassen","en","INDIA","0","0","0","https://x.com/Truth1262136/status/1909886198216073267","1757751171115298816","Truth1262136"
"1909886013285204294","Wed Apr 09 08:28:04 +0000 2025","3","Tarif Trump: Kerajaan buat keputusan Isnin ini Kerajaan dijangka membuat beberapa keputusan pada Isnin depan berkaitan tarif timbal balik 24 peratus yang dikenakan oleh Amerika Syarikat (AS) terhadap negara ini. Jurucakap Kerajaan Perpaduan Datuk Fahmi Fadzil berkata https://t.co/gRYD86dQYY","1909886013285204294","https://pbs.twimg.com/ext_tw_video_thumb/1909885308579319809/pu/img/hdsLCkU6csy_30Rc.jpg","","in","Malaysia","0","0","1","https://x.com/SinarOnline/status/1909886013285204294","331383958","SinarOnline"
"1909633013820125236","Wed Apr 09 08:27:37 +0000 2025","0","@masgah_ Kebijakan Prabowo menggugah semangat nasional menghadapi tantangan tarif Trump dengan ketahanan #KolaborasiPerkuatEkonomi","1909885899426717947","","masgah_","in","","0","0","0","https://x.com/patricia_winar5/status/1909885899426717947","1711613219297742848","patricia_winar5"
"1909885800474354051","Wed Apr 09 08:27:13 +0000 2025","0","Nampaknya China mulai buang US bonds. Btw China ini salah satu negara yang paling banyak memegang surat utang US jadi mungkin ini salah satu langkah China menanggapi ancaman tarif tambahan dari Trump. https://t.co/fXjWtrxVrr","1909885800474354051","https://pbs.twimg.com/media/GoFG0PraQAA8dSG.jpg","","in","","0","0","0","https://x.com/What_Nodes/status/1909885800474354051","1778689179532357632","What_Nodes"
"1909509337132814694","Wed Apr 09 08:26:59 +0000 2025","0","@Puthutea Prabowo berjaya membawa stabilitas di Asia dengan kebijakan cerdas menangkal tarif Trump #KolaborasiPerkuatEkonomi","1909885740416409897","","Puthutea","in","","0","0","0","https://x.com/raharjo_tgh3/status/1909885740416409897","1700064979410681856","raharjo_tgh3"
"1909633013820125236","Wed Apr 09 08:25:31 +0000 2025","0","@masgah_ Dengan kebijakan yang matang Prabowo hadapi tarif Trump dengan optimisme yang bijak #KolaborasiPerkuatEkonomi","1909885373196779695","","masgah_","in","","0","0","0","https://x.com/sari_purnama21/status/1909885373196779695","1834133256528429056","sari_purnama21"
"1909662524511076380","Wed Apr 09 08:24:33 +0000 2025","0","@cobajawabb Kebijakan Prabowo sukses membuat ekonomi kita tetap kokoh menghadapi tarif Trump #KolaborasiPerkuatEkonomi","1909885130069692821","","cobajawabb","in","","0","0","0","https://x.com/himah_naswa/status/1909885130069692821","1700075266679476224","himah_naswa"
"1909654453294432354","Wed Apr 09 08:23:10 +0000 2025","1","@CornillePaul1 @Trump_Fact_News Le prix d un iPhone en Amérique devrait augmenter à cause des tarifs récents. Un iPhone 16 de base actuellement à 799 $ pourrait coûter environ 934 $ s il est fabriqué en Inde (tarif de 27 %) ou plus de 1 300 $ s il vient de Chine (tarif de 104 %). Apple semble privilégier la","1909884781602415064","","CornillePaul1","fr","wherever you are","0","0","1","https://x.com/grok/status/1909884781602415064","1720665183188922368","grok"
"1909677623984210332","Wed Apr 09 08:22:35 +0000 2025","0","@strssovrld Kebijakan cerdas Prabowo hadapi tarif Trump jadikan ekonomi Indonesia tak tergoyahkan di tengah hambatan global #KolaborasiPerkuatEkonomi","1909884634281787541","","strssovrld","in","","0","0","0","https://x.com/genta_raditya48/status/1909884634281787541","1849341894729596928","genta_raditya48"
"1909662524511076380","Wed Apr 09 08:21:15 +0000 2025","0","@cobajawabb Aksi taktis dari Prabowo soal tarif Trump memang patut dibanggakan #KolaborasiPerkuatEkonomi","1909884299891122269","","cobajawabb","in","","0","0","0","https://x.com/ckrajiya_sirait/status/1909884299891122269","1701117972969099264","ckrajiya_sirait"
"1909765704938655923","Wed Apr 09 08:21:00 +0000 2025","0","@Panggilvee Lindungi ekonomi RI Prabowo hadapi tarif impor dari Trump dengan teguh #KolaborasiPerkuatEkonomi","1909884236699779192","","Panggilvee","in","","0","0","0","https://x.com/fauzan_darwis9/status/1909884236699779192","1689270778058170368","fauzan_darwis9"
"1909884218756436340","Wed Apr 09 08:20:56 +0000 2025","2","Harga Ponsel dan Laptop Makin Mahal Diobok-obok Tarif Trump https://t.co/aEk8GPDNSz","1909884218756436340","","","in","","0","0","2","https://x.com/CNNIndonesia/status/1909884218756436340","17128975","CNNIndonesia"
"1909662524511076380","Wed Apr 09 08:20:41 +0000 2025","0","@cobajawabb Pemerintahan Prabowo angkat kebijakan yang adaptif dan responsif dalam menangani tantangan tarif Trump #KolaborasiPerkuatEkonomi","1909884155971936598","","cobajawabb","in","","0","0","0","https://x.com/lia_rahma04/status/1909884155971936598","1701442764314128384","lia_rahma04"
"1909884084694007939","Wed Apr 09 08:20:24 +0000 2025","0","Gubernur Lemhannas Dorong Pemerintah Perkuat BRICS-OECD Hadapi Tarif Trump https://t.co/JRBujAJlZw","1909884084694007939","","","in","Cianjur, Indonesia","0","0","0","https://x.com/infocianjur/status/1909884084694007939","165331838","infocianjur"
"1909884057716207646","Wed Apr 09 08:20:17 +0000 2025","1","Trump tarif + sell in may is coming","1909884057716207646","","","en","","0","0","0","https://x.com/rpcto14/status/1909884057716207646","1380755476208525315","rpcto14"
"1909884054952198433","Wed Apr 09 08:20:17 +0000 2025","0","Kenaikan tarif yang dicadangkan oleh bekas Presiden Amerika Syarikat (AS) Donald Trump dijangka memberi impak signifikan terhadap kos pengeluaran produk elektronik khususnya iPhone. https://t.co/SYbgH6Myvf","1909884054952198433","https://pbs.twimg.com/media/GoFFbD9aAAAUKaf.jpg","","in","Kuala Terengganu, Terengganu","0","1","0","https://x.com/xdstore69/status/1909884054952198433","1179362318049660928","xdstore69"
"1909509337132814694","Wed Apr 09 08:20:11 +0000 2025","0","@Puthutea Pola pikir strategis Prabowo dalam menghadapi tarif Trump bawa kestabilan ekonomi #KolaborasiPerkuatEkonomi","1909884030432297407","","Puthutea","in","","0","0","0","https://x.com/jamaludin_25061/status/1909884030432297407","1689570160246673408","jamaludin_25061"
"1909883667834716660","Wed Apr 09 08:18:44 +0000 2025","0","Pemberlakukan tarif 104% terhadap China tersebut setelah Beijing tidak mencabut tarif pembalasannya terhadap barang-barang AS hingga tenggat waktu Selasa (8/4) yang ditetapkan oleh Trump.","1909883667834716660","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/AbahRidwanRT/status/1909883667834716660","1271444046435631104","AbahRidwanRT"
"1909659797684703361","Wed Apr 09 08:18:31 +0000 2025","1","@AllaPoedie C est contre les mondialistes que Trump a imposé ce tarif douanier donc c est normal. Les Américains 🇺🇸 ont de la chance contrairement à nous","1909883610397651213","","AllaPoedie","fr","","0","0","0","https://x.com/londres_vicky/status/1909883610397651213","1017083443740540934","londres_vicky"
"1909633013820125236","Wed Apr 09 08:18:22 +0000 2025","0","@masgah_ Prabowo jadikan tantangan tarif Trump sebagai peluang untuk maju dengan solusi kreatif dan bijak #KolaborasiPerkuatEkonomi","1909883571935867175","","masgah_","in","","0","0","0","https://x.com/zahra_rania55/status/1909883571935867175","1709043647407353856","zahra_rania55"
"1909883543054074146","Wed Apr 09 08:18:15 +0000 2025","0","Perang Dagang Amerika-China Makin Panas Tarif Yang Dikenakan Trump 104 Persen https://t.co/fgeJVfZa90","1909883543054074146","","","in","Jakarta","0","0","0","https://x.com/newsmerahputih/status/1909883543054074146","2714869507","newsmerahputih"
"1909875629291716872","Wed Apr 09 08:17:51 +0000 2025","0","@grok Artinya. Kebijakan trump yg mengajak seluruh dunia perang tarif itu konyol bodoh dan tidak fair.","1909883444056015147","","grok","in","","0","0","0","https://x.com/hamas191/status/1909883444056015147","1542540315835260929","hamas191"
"1909883259074625672","Wed Apr 09 08:17:07 +0000 2025","0","Karena Beijing Melawan Trump Balas Tarif China Jadi 104 Persen. Sekretaris Pers Gedung Putih Karoline Leavitt mengkonfirmasi bahwa AS akan memberlakukan tarif 104% terhadap China pada Rabu (09/04/25). https://t.co/Q4G6M9yHe8","1909883259074625672","https://pbs.twimg.com/media/GoFEs6ObQAAabow.jpg","","in","DKI Jakarta, Indonesia","1","0","0","https://x.com/AbahRidwanRT/status/1909883259074625672","1271444046435631104","AbahRidwanRT"
